27.53333333,39.38333333,28.8,32.61666667,30.16666667,17.78333333,42.51666667,17.06666667,22.5,26.4,40.65,36.68333333,29.45,25.55,39.75,35.25,12.28333333,20.95,17.18333333,21.95,21.2,22.16666667,32.91666667,16.35,21.86666667,21.31666667,43.45,30.73333333,27.8,26.83333333,19.83333333,20.78333333,0.0,7.816666667,30.55,24.81666667,17.78333333,28.45,36.48333333,26.7,24.28333333,36.33333333,39.56666667,20.43333333,27.7,23.3,32.78333333,19.5,22.15,15.73333333,14.1,18.18333333,39.58333333,30.43333333,34.66666667,20.63333333,18.48333333,34.55,21.9,20.18333333,36.93333333,40.93333333,14.88333333,18.63333333,14.4,11.36666667,33.56666667
29.98333333,37.26666667,27.81666667,31.65,28.05,18.03333333,41.55,14.95,20.65,22.78333333,43.1,32.65,28.48333333,24.56666667,37.73333333,34.28333333,10.71666667,18.63333333,19.03333333,20.1,19.8,24.43333333,29.1,19.43333333,21.68333333,19.21666667,36.6,25.61666667,25.68333333,29.33333333,16.9,17.83333333,14.23333333,4.583333333,33.46666667,21.98333333,8.55,25.6,34.36666667,21.56666667,21.91666667,29.51666667,37.45,15.31666667,30.21666667,25.98333333,30.68333333,22.56666667,21.11666667,12.91666667,14.46666667,21.76666667,38.56666667,26.4,33.63333333,19.61666667,20.8,37.63333333,20.0,10.53333333,40.01666667,37.5,18.1,19.15,10.93333333,10.75,36.63333333
27.28333333,38.26666667,29.3,33.11666667,29.05,16.56666667,43.01666667,17.2,21.38333333,26.78333333,40.4,36.61666667,29.95,26.05,40.25,35.75,7.383333333,20.13333333,16.95,20.83333333,21.7,21.91666667,33.41666667,16.1,22.63333333,21.68333333,40.78333333,25.55,28.16666667,26.85,18.9,19.83333333,10.43333333,0.0,30.56666667,24.45,12.16666667,28.08333333,36.85,21.51666667,24.65,33.66666667,39.93333333,15.25,27.71666667,22.18333333,33.15,19.3,22.31666667,15.28333333,14.93333333,18.0,40.41666667,30.55,35.5,21.46666667,17.46666667,34.36666667,20.83333333,14.55,36.75,41.56666667,14.68333333,19.48333333,10.81666667,7.8,33.36666667
31.16666667,36.1,27.8,30.08333333,26.88333333,20.56666667,40.31666667,15.55,19.21666667,19.88333333,44.28333333,29.75,26.55,24.55,34.81666667,32.03333333,12.6,17.96666667,20.21666667,18.68333333,20.98333333,25.61666667,26.2,20.8,23.1,20.61666667,34.38333333,19.58333333,27.1,30.75,16.66666667,17.6,17.56666667,9.516666667,32.7,23.38333333,12.36666667,25.88333333,35.78333333,15.55,23.31666667,27.41666667,38.86666667,12.7,31.61666667,27.93333333,32.08333333,23.8,16.58333333,14.15,15.7,23.33333333,38.45,23.4,33.53333333,18.86666667,23.31666667,38.86666667,18.55,8.233333333,39.85,34.5,20.01666667,20.38333333,11.1,10.91666667,37.86666667
47.6,33.7,27.41666667,11.51666667,31.98333333,39.66666667,9.033333333,37.18333333,34.9,19.51666667,46.51666667,28.76666667,26.85,25.2,8.783333333,33.78333333,39.56666667,37.23333333,43.18333333,34.45,38.91666667,40.56666667,23.2,42.5,45.48333333,34.56666667,25.11666667,31.21666667,33.13333333,38.58333333,37.08333333,38.06666667,44.73333333,41.88333333,37.0,39.6,38.13333333,34.86666667,20.6,33.8,31.56666667,28.13333333,25.4,37.25,43.28333333,47.85,28.25,46.31666667,28.8,38.41666667,39.78333333,45.6,31.1,20.4,20.98333333,32.21666667,43.6,38.7,35.38333333,37.71666667,42.03333333,14.38333333,42.56666667,44.1,37.11666667,37.4,45.28333333
22.71666667,14.91666667,21.2,22.01666667,10.68333333,31.38333333,31.91666667,20.3,15.98333333,28.86666667,26.38333333,38.33333333,14.41666667,15.65,29.13333333,20.95,29.33333333,16.01666667,21.41666667,15.8,14.95,16.71666667,31.6,20.6,19.66666667,23.25,33.81666667,38.31666667,19.1,11.41666667,21.86666667,22.81666667,32.38333333,29.38333333,0.0,14.05,31.5,15.28333333,24.88333333,30.8,22.98333333,37.11666667,28.01666667,28.66666667,13.3,38.78333333,30.31666667,25.21666667,23.58333333,17.16666667,16.68333333,19.73333333,16.08333333,32.05,23.78333333,24.11666667,34.8,17.18333333,10.7,34.25,14.66666667,30.01666667,20.33333333,20.01666667,25.33333333,24.96666667,19.06666667
28.71666667,14.11666667,24.81666667,25.63333333,14.3,37.38333333,35.53333333,23.91666667,19.6,32.48333333,26.83333333,41.96666667,18.03333333,19.26666667,32.76666667,22.66666667,32.95,19.63333333,25.03333333,19.41666667,18.56666667,20.21666667,35.21666667,26.6,25.31666667,27.01666667,37.48333333,42.08333333,22.85,17.5,25.63333333,26.58333333,38.46666667,35.46666667,6.466666667,17.81666667,37.26666667,19.06666667,28.65,34.56666667,26.75,40.5,31.78333333,32.43333333,19.36666667,44.85,34.08333333,31.33333333,27.36666667,20.91666667,20.45,25.83333333,22.95,35.9,27.53333333,27.88333333,40.93333333,16.93333333,14.45,38.05,14.41666667,33.78333333,26.45,24.2,29.1,28.75,20.66666667
30.63333333,32.38333333,25.8,29.61666667,23.16666667,24.08333333,39.51666667,11.81666667,15.5,23.4,43.25,33.68333333,24.6,22.55,36.75,30.1,9.65,14.25,17.3,14.95,18.23333333,22.86666667,29.91666667,18.45,20.33333333,18.6,41.26666667,24.78333333,25.06666667,30.81666667,12.5,13.45,21.43333333,13.38333333,28.5,20.63333333,15.95,21.68333333,33.75,20.73333333,21.28333333,34.76666667,36.83333333,6.666666667,31.41666667,31.88333333,30.05,22.76666667,19.11666667,11.36666667,13.11666667,20.73333333,36.55,27.4,31.11666667,17.6,26.95,36.85,14.71666667,16.16666667,36.01666667,37.9,18.0,17.8,8.633333333,7.9,35.85
18.18333333,22.33333333,23.2,27.26666667,13.11666667,26.76666667,37.18333333,13.73333333,11.13333333,27.3,31.71666667,37.56666667,18.8,17.46666667,34.4,24.3,22.33333333,11.16666667,12.71666667,10.95,2.816666667,7.416666667,32.33333333,15.05,10.95,22.81666667,40.63333333,36.0,24.5,17.8,15.53333333,16.48333333,27.86666667,25.08333333,16.91666667,0.0,26.05,11.35,31.7,28.95,26.76666667,40.48333333,34.83333333,24.56666667,14.63333333,34.53333333,33.3,20.26666667,22.28333333,10.81666667,10.03333333,14.7,28.36666667,30.7,28.58333333,20.76666667,29.83333333,25.25,5.616666667,27.15,25.78333333,35.36666667,14.01666667,10.55,18.28333333,17.78333333,24.26666667
33.05,39.76666667,30.88333333,33.65,30.55,13.26666667,43.88333333,18.01666667,22.88333333,23.45,46.16666667,33.31666667,31.55,27.63333333,38.38333333,37.35,13.51666667,21.63333333,22.1,22.33333333,22.86666667,27.5,29.76666667,22.25,24.41666667,21.93333333,37.01666667,25.5,28.41666667,32.06666667,19.68333333,20.63333333,17.41666667,7.766666667,36.18333333,24.7,0.0,28.33333333,37.1,23.8,24.9,30.03333333,40.16666667,17.55,32.93333333,20.66666667,33.4,25.23333333,24.26666667,15.55,17.1,24.73333333,41.21666667,27.15,35.76666667,22.26666667,15.91666667,40.28333333,22.36666667,9.916666667,42.66666667,38.26666667,21.03333333,21.8,14.1,13.91666667,39.3
34.11666667,40.83333333,31.95,34.71666667,31.61666667,16.15,44.96666667,19.08333333,23.95,24.51666667,47.23333333,34.38333333,32.61666667,28.7,39.46666667,38.41666667,14.58333333,22.7,23.16666667,23.4,23.93333333,28.56666667,30.83333333,23.31666667,26.33333333,23.86666667,38.25,26.6,30.33333333,34.0,21.61666667,22.56666667,18.5,8.866666667,37.91666667,26.63333333,4.75,30.25,39.03333333,24.9,26.81666667,31.13333333,42.1,18.63333333,34.86666667,23.75,35.31666667,26.75,25.4,17.2,18.75,25.85,42.85,28.33333333,37.03333333,23.9,18.86666667,41.93333333,23.6,11.0,44.31666667,39.36666667,22.13333333,23.43333333,15.18333333,15.0,40.93333333
23.93333333,21.8,18.5,22.58333333,12.58333333,30.86666667,32.48333333,13.56666667,5.183333333,22.46666667,32.66666667,32.75,14.1,12.76666667,29.7,19.6,22.16666667,7.516666667,14.65,7.3,9.5,13.16666667,27.0,17.08333333,13.43333333,17.45,35.68333333,32.28333333,19.08333333,19.6,12.9,13.85,28.11666667,25.76666667,16.48333333,9.3,26.15,0.0,26.86666667,23.53333333,21.35,35.06666667,30.0,21.88333333,21.33333333,39.9,27.33333333,25.75,17.56666667,10.38333333,9.8,16.78333333,24.03333333,25.83333333,23.98333333,16.06666667,32.48333333,26.03333333,4.083333333,26.91666667,25.21666667,30.65,16.08333333,12.61666667,18.05,18.06666667,25.05
32.85,17.48333333,19.58333333,20.63333333,17.23333333,40.6,30.55,23.98333333,19.78333333,27.48333333,31.33333333,36.96666667,9.316666667,13.86666667,27.76666667,10.38333333,30.88333333,22.11666667,29.25,21.65,24.16666667,25.81666667,29.98333333,30.73333333,29.95,20.68333333,34.01666667,37.98333333,16.51666667,23.36666667,24.1,25.05,38.38333333,35.03333333,20.65,24.38333333,35.4,19.35,24.55,30.46666667,22.38333333,36.96666667,27.68333333,28.33333333,28.06666667,49.15,29.98333333,36.13333333,22.66666667,24.41666667,25.81666667,30.61666667,13.13333333,30.8,22.43333333,23.18333333,44.48333333,23.45,20.05,38.1,25.31666667,29.13333333,31.26666667,28.7,28.11666667,28.4,30.08333333
27.03333333,24.41666667,31.1,31.91666667,21.63333333,37.96666667,41.81666667,31.26666667,26.93333333,38.76666667,19.2,48.23333333,24.31666667,25.55,39.03333333,30.85,39.16666667,26.96666667,28.1,26.75,24.51666667,23.33333333,41.5,27.18333333,30.61666667,36.43333333,47.05,50.63333333,32.26666667,13.41666667,36.16666667,37.15,40.98333333,38.0,20.21666667,28.3,40.08333333,28.51666667,38.06666667,44.0,36.15,49.93333333,41.18333333,40.01666667,22.05,47.36666667,43.51666667,30.83333333,32.76666667,28.65,28.15,24.33333333,28.6,42.71666667,33.15,34.46666667,40.43333333,17.03333333,22.13333333,44.23333333,22.48333333,40.33333333,25.95,28.45,35.71666667,33.5,15.38333333
30.4,29.3,23.3,27.11666667,20.08333333,23.53333333,37.01666667,8.75,12.41666667,20.9,40.16666667,31.18333333,21.53333333,20.05,34.25,27.01666667,14.83333333,11.16666667,14.23333333,11.86666667,15.15,19.78333333,27.41666667,15.93333333,16.65,15.51666667,38.18333333,25.66666667,23.06666667,27.93333333,8.816666667,9.75,21.45,16.86666667,24.8,16.93333333,17.23333333,17.98333333,30.66666667,21.63333333,19.3,33.46666667,34.83333333,14.81666667,27.71666667,30.98333333,28.06666667,22.56666667,16.46666667,8.116666667,9.866666667,17.48333333,34.03333333,24.73333333,28.08333333,14.96666667,26.28333333,33.6,11.48333333,19.86666667,32.76666667,35.25,15.4,14.55,11.03333333,11.33333333,32.61666667
29.86666667,28.78333333,23.8,27.61666667,19.56666667,23.28333333,37.53333333,8.216666667,11.9,21.4,39.65,31.68333333,21.0,20.55,34.75,26.5,14.6,10.65,13.7,11.35,14.63333333,19.26666667,27.91666667,15.4,16.11666667,16.03333333,39.88333333,26.28333333,23.66666667,27.4,8.283333333,9.216666667,21.26666667,16.68333333,24.26666667,16.4,17.05,17.45,32.36666667,22.23333333,19.9,34.08333333,34.35,14.28333333,27.18333333,30.78333333,27.56666667,22.33333333,16.98333333,7.583333333,9.333333333,16.95,33.5,25.26666667,28.6,15.48333333,26.05,33.06666667,10.93333333,19.63333333,32.25,35.78333333,14.86666667,14.03333333,10.8,11.08333333,32.08333333
22.86666667,20.71666667,18.08333333,22.16666667,11.5,29.78333333,32.06666667,12.48333333,5.533333333,22.56666667,31.58333333,32.85,13.68333333,12.35,29.28333333,19.18333333,21.08333333,6.433333333,13.58333333,6.233333333,8.433333333,12.08333333,27.35,16.0,12.18333333,17.46666667,36.11666667,32.11666667,18.71666667,18.35,11.65,12.58333333,26.86666667,24.51666667,15.21666667,8.033333333,24.88333333,5.533333333,26.5,23.56666667,21.38333333,35.1,29.63333333,20.63333333,20.08333333,38.65,27.76666667,24.68333333,17.65,9.166666667,8.716666667,15.71666667,23.6,25.93333333,23.28333333,16.13333333,31.4,24.95,3.0,25.85,24.15,30.21666667,15.01666667,11.55,16.96666667,17.0,23.96666667
37.1,31.13333333,13.55,11.65,21.48333333,37.33333333,21.55,26.68333333,24.26666667,17.18333333,40.86666667,26.66666667,15.68333333,14.05,16.6,22.61666667,29.06666667,26.6,32.68333333,23.95,28.41666667,30.06666667,20.86666667,32.0,34.1,23.18333333,22.66666667,28.76666667,21.03333333,27.2,25.7,26.65,35.93333333,32.58333333,25.63333333,28.21666667,32.95,23.48333333,0.0,28.0,19.91666667,25.68333333,7.483333333,25.86666667,31.88333333,45.38333333,23.48333333,35.13333333,20.58333333,26.86666667,28.58333333,34.46666667,27.46666667,17.71666667,16.23333333,21.1,40.95,35.16666667,24.15,35.08333333,35.46666667,15.55,31.35,32.81666667,26.0,26.28333333,34.16666667
34.35,34.68333333,21.2,22.5,26.7,23.16666667,32.73333333,17.61666667,19.66666667,10.81666667,46.1,21.1,21.85,17.93333333,27.23333333,28.23333333,21.05,18.75,23.6,16.55,24.53333333,29.16666667,17.81666667,23.98333333,28.31666667,15.61666667,27.05,11.63333333,21.58333333,34.33333333,17.31666667,18.26666667,28.65,23.16666667,32.76666667,28.03333333,22.05,24.58333333,30.26666667,0.0,14.63333333,21.4,33.35,17.91666667,35.93333333,31.75,21.66666667,26.38333333,5.933333333,16.98333333,18.78333333,25.75,31.26666667,14.41666667,25.45,9.45,25.93333333,38.85,20.65,18.73333333,40.1,26.25,22.61666667,23.46666667,17.31666667,17.61666667,38.78333333
22.93333333,33.56666667,25.73333333,29.55,24.35,23.98333333,39.45,10.86666667,17.31666667,23.33333333,38.38333333,33.61666667,25.66666667,22.48333333,36.68333333,31.16666667,18.65,14.61666667,6.983333333,16.76666667,15.46666667,14.35,29.85,4.233333333,13.25,18.06666667,40.75,29.13333333,24.53333333,25.25,13.61666667,14.56666667,21.35,18.85,28.96666667,18.25,22.6,21.86666667,33.23333333,23.41666667,20.76666667,34.95,36.3,18.53333333,24.83333333,32.16666667,29.53333333,16.05,18.96666667,8.983333333,8.216666667,10.46666667,36.4,27.36666667,30.58333333,17.45,27.26666667,32.3,16.65,24.58333333,34.7,37.76666667,4.766666667,11.33333333,15.08333333,12.88333333,31.31666667
22.76666667,28.63333333,26.96666667,30.78333333,19.41666667,24.88333333,40.68333333,8.133333333,13.48333333,24.56666667,37.9,34.85,22.93333333,21.8,37.91666667,28.43333333,16.73333333,9.95,5.666666667,13.31666667,10.5,11.9,31.08333333,8.966666667,8.25,18.5,42.45,30.36666667,26.25,25.01666667,10.73333333,11.68333333,20.0,17.75,23.65,12.85,19.83333333,16.46666667,34.93333333,25.11666667,22.46666667,36.65,38.0,19.4,20.91666667,31.78333333,31.23333333,18.43333333,19.95,6.316666667,6.183333333,8.616666667,32.71666667,28.38333333,31.71666667,18.43333333,25.6,31.23333333,11.31666667,21.6,31.68333333,38.9,7.866666667,5.7,12.73333333,11.23333333,30.23333333
31.11666667,30.78333333,17.28333333,21.1,22.8,27.55,31.01666667,14.8,15.93333333,15.98333333,42.2,26.25,17.46666667,14.03333333,28.23333333,22.96666667,17.83333333,15.93333333,20.78333333,12.81666667,21.71666667,26.06666667,19.1,20.75,24.48333333,11.43333333,30.4,24.1,16.13333333,28.88333333,13.48333333,14.43333333,24.68333333,21.33333333,27.31666667,24.15,21.7,19.66666667,24.81666667,15.75,0.0,26.78333333,27.9,14.55,31.66666667,35.45,17.31666667,22.98333333,9.65,13.95,15.76666667,22.35,27.41666667,18.46666667,22.1,9.05,30.45,35.0,16.51666667,23.85,36.33333333,28.75,19.21666667,20.46666667,13.93333333,14.23333333,35.05
30.48333333,28.06666667,15.08333333,18.91666667,18.41666667,26.9,28.81666667,11.9,11.41666667,15.43333333,37.81666667,25.71666667,12.73333333,11.83333333,26.03333333,18.23333333,17.18333333,12.06666667,18.61666667,8.3,17.4,21.56666667,17.01666667,19.08333333,22.33333333,5.2,28.83333333,23.51666667,14.08333333,25.76666667,10.6,11.55,23.91666667,20.56666667,24.2,19.25,20.95,14.73333333,22.76666667,15.56666667,7.0,27.08333333,25.85,13.86666667,30.46666667,34.68333333,15.65,22.4,9.4,11.03333333,13.76666667,21.4,25.36666667,16.33333333,19.96666667,9.1,29.85,31.33333333,12.03333333,23.26666667,31.61666667,26.6,18.31666667,18.45,13.35,13.65,30.33333333
23.06666667,20.91666667,20.78333333,24.86666667,11.7,28.75,34.76666667,10.86666667,4.666666667,20.83333333,31.78333333,31.11666667,16.38333333,15.05,31.98333333,21.88333333,20.05,4.7,12.13333333,4.5,9.666666667,12.3,25.88333333,15.71666667,13.86666667,15.48333333,38.91666667,30.13333333,21.86666667,18.61666667,9.666666667,10.6,25.2,22.96666667,15.5,8.3,23.58333333,8.683333333,29.66666667,21.58333333,19.4,33.11666667,32.78333333,18.65,20.35,36.98333333,25.93333333,24.7,15.96666667,7.633333333,7.25,14.86666667,26.2,24.35,25.36666667,14.45,29.93333333,25.15,3.033333333,24.76666667,24.33333333,32.83333333,14.61666667,11.93333333,15.9,15.51666667,24.16666667
26.78333333,19.68333333,32.05,32.86666667,22.5,35.46666667,42.76666667,32.21666667,27.88333333,39.71666667,14.35,49.2,25.26666667,26.5,40.0,31.8,36.66666667,27.91666667,25.58333333,27.71666667,24.28333333,23.1,42.45,24.66666667,24.95,32.05,42.66666667,43.88333333,27.86666667,11.08333333,31.31666667,32.3,34.25,31.25,17.88333333,24.48333333,33.35,24.13333333,33.68333333,38.16666667,31.76666667,45.55,36.8,33.26666667,20.06666667,40.63333333,39.11666667,27.21666667,30.73333333,26.63333333,26.11666667,21.71666667,26.85,40.81666667,30.8,32.45,36.83333333,9.683333333,20.1,40.61666667,14.95,38.36666667,22.33333333,25.83333333,32.1,29.88333333,5.416666667
43.28333333,39.4,28.93333333,20.53333333,34.75,25.11666667,30.76666667,28.73333333,31.2,10.38333333,50.58333333,20.2,29.61666667,27.78333333,25.26666667,36.55,29.35,30.28333333,33.76666667,28.08333333,34.53333333,38.73333333,16.65,32.91666667,39.0,29.23333333,23.46666667,15.05,33.2,41.11666667,30.2,31.2,30.08333333,27.23333333,39.55,39.28333333,23.48333333,38.2,26.8,18.0,26.25,0.0,31.6,27.03333333,45.83333333,33.18333333,21.11666667,35.06666667,16.46666667,27.2,28.93333333,34.36666667,38.08333333,13.53333333,27.86666667,19.98333333,27.76666667,45.66666667,31.91666667,21.91666667,50.1,24.65,31.28333333,33.63333333,25.91666667,26.2,48.76666667
48.61666667,38.43333333,26.08333333,19.56666667,33.78333333,35.78333333,20.75,32.93333333,32.3,15.65,49.61666667,17.88333333,28.65,26.15,20.26666667,35.58333333,35.31666667,33.96666667,38.91666667,30.2,38.23333333,41.88333333,18.48333333,38.25,45.06666667,32.15,15.13333333,27.93333333,31.06666667,41.3,34.66666667,35.66666667,41.46666667,38.6,39.73333333,42.31666667,34.85,36.98333333,26.98333333,30.5,29.15,24.83333333,31.76666667,34.85,46.0,44.55,19.86666667,43.76666667,25.46666667,35.85,37.26666667,43.05,38.41666667,16.66666667,26.25,29.0,40.3,46.01666667,36.05,34.41666667,49.71666667,24.98333333,40.06666667,42.0,34.61666667,34.9,49.35
41.76666667,26.9,21.93333333,9.266666667,26.15,39.33333333,21.56666667,31.36666667,29.06666667,19.18333333,38.08333333,28.65,21.01666667,19.38333333,17.11666667,20.68333333,33.75,31.4,37.35,28.61666667,33.1,34.73333333,22.86666667,36.68333333,39.23333333,28.3,24.65,30.76666667,26.88333333,32.31666667,30.81666667,31.8,41.08333333,37.7,30.75,33.35,37.68333333,28.61666667,16.23333333,33.13333333,25.31666667,27.68333333,18.08333333,31.0,37.03333333,47.38333333,27.8,40.81666667,26.18333333,32.91666667,34.3,40.1,24.55,21.55,16.23333333,26.7,44.9,32.15,29.98333333,39.01666667,35.53333333,17.91666667,37.06666667,38.71666667,31.61666667,31.9,38.85
39.31666667,31.31666667,15.58333333,12.33333333,23.7,39.33333333,22.23333333,28.76666667,26.1,19.18333333,41.98333333,28.66666667,17.25,15.61666667,17.93333333,24.18333333,31.16666667,28.43333333,34.76666667,26.03333333,30.43333333,32.28333333,22.86666667,34.08333333,37.11666667,26.03333333,25.41666667,31.51666667,22.81666667,29.96666667,28.55,29.53333333,38.8,35.41666667,28.38333333,30.98333333,35.78333333,26.48333333,5.533333333,30.85,22.76666667,28.43333333,0.0,28.71666667,34.66666667,48.15,25.78333333,37.35,22.75,29.46666667,30.83333333,36.66666667,28.53333333,20.38333333,13.81666667,23.26666667,43.7,36.11666667,26.83333333,37.83333333,38.1,18.15,33.6,35.53333333,28.18333333,28.46666667,36.8
37.93333333,17.26666667,24.91666667,22.28333333,22.31666667,45.7,35.25,29.98333333,24.88333333,31.58333333,27.5,41.06666667,15.6,19.36666667,30.11666667,13.0,35.96666667,27.21666667,34.35,26.73333333,29.26666667,30.91666667,35.28333333,35.81666667,35.6,27.53333333,37.28333333,43.6,23.35,28.96666667,30.93333333,31.93333333,44.03333333,40.66666667,23.91666667,29.98333333,41.03333333,24.96666667,30.15,36.1,28.25,40.16666667,33.28333333,33.95,32.3,54.78333333,35.6,42.18333333,27.46666667,32.6,31.95,36.58333333,11.48333333,34.96666667,28.53333333,29.18333333,50.56666667,21.8,26.1,44.15,25.0,31.43333333,37.3,34.81666667,34.08333333,34.36666667,28.46666667
36.65,15.96666667,23.63333333,20.98333333,21.03333333,44.4,33.95,28.68333333,23.58333333,30.28333333,26.2,39.76666667,14.3,18.08333333,28.83333333,11.7,34.68333333,25.91666667,33.05,25.43333333,27.96666667,29.61666667,33.98333333,34.53333333,34.31666667,26.25,36.01666667,42.33333333,22.06666667,27.7,29.66666667,30.65,42.76666667,39.38333333,22.65,28.71666667,39.75,23.7,28.88333333,34.81666667,26.96666667,38.88333333,32.0,32.66666667,31.03333333,53.51666667,34.31666667,40.71666667,26.01666667,31.13333333,30.48333333,35.13333333,10.05,33.5,27.1,27.71666667,49.1,20.36666667,24.65,42.68333333,23.53333333,30.0,35.85,33.35,32.61666667,32.91666667,27.03333333
32.88333333,30.45,16.95,20.76666667,22.46666667,29.31666667,30.66666667,17.2,17.03333333,15.36666667,40.53333333,25.65,17.6,13.7,27.9,24.06666667,19.58333333,17.68333333,23.2,13.9,23.0,27.16666667,15.0,22.51666667,26.73333333,12.91666667,25.91666667,25.16666667,16.13333333,28.88333333,16.36666667,17.31666667,26.6,23.25,27.31666667,25.63333333,23.61666667,21.13333333,24.81666667,16.65,9.666666667,26.65,27.9,16.53333333,33.58333333,37.36666667,12.73333333,24.75,9.1,16.4,18.18333333,24.11666667,27.08333333,14.41666667,21.81666667,9.633333333,32.03333333,34.68333333,17.66666667,25.63333333,35.91666667,27.36666667,20.98333333,22.88333333,15.66666667,15.96666667,34.61666667
19.95,28.86666667,27.76666667,31.83333333,19.65,23.98333333,41.73333333,10.55,13.71666667,25.16666667,35.4,35.45,23.36666667,22.03333333,38.96666667,28.85,19.16666667,10.18333333,4.65,13.55,10.73333333,8.766666667,31.58333333,6.116666667,6.283333333,20.45,43.91666667,32.58333333,27.98333333,21.9,13.55,14.48333333,20.95,17.95,23.4,13.06666667,22.56666667,16.7,36.68333333,26.56666667,24.63333333,38.1,39.75,21.98333333,20.66666667,32.18333333,32.48333333,15.71666667,20.33333333,8.183333333,8.016666667,5.9,33.11666667,28.81666667,32.26666667,18.81666667,27.33333333,29.31666667,11.66666667,24.03333333,32.08333333,39.76666667,5.216666667,3.25,15.15,13.65,28.31666667
18.33333333,27.75,26.65,30.71666667,18.53333333,24.53333333,40.63333333,13.55,14.2,27.06666667,33.78333333,37.35,22.25,20.91666667,37.85,27.75,21.28333333,13.18333333,7.633333333,14.03333333,9.433333333,5.266666667,33.58333333,6.666666667,7.083333333,22.16666667,44.9,33.23333333,28.21666667,19.76666667,16.93333333,17.88333333,21.61666667,18.61666667,19.55,11.41666667,25.95,15.05,36.06666667,27.51666667,25.11666667,39.06666667,39.16666667,22.63333333,16.81666667,33.4,33.63333333,16.25,22.9,11.23333333,11.06666667,6.433333333,30.65,31.45,31.6,21.38333333,27.88333333,27.61666667,10.71666667,27.11666667,29.05,38.8,5.75,5.35,18.2,16.68333333,26.63333333
32.26666667,25.3,17.05,21.13333333,17.1,37.11666667,31.03333333,19.96666667,13.2,24.43333333,36.5,34.71666667,11.41666667,11.33333333,28.25,16.91666667,27.38333333,15.3,22.73333333,13.13333333,17.83333333,21.5,25.9,25.41666667,22.75,16.01666667,34.66666667,33.88333333,12.68333333,23.68333333,19.71666667,18.11666667,35.5,32.11666667,22.11666667,18.58333333,32.48333333,12.13333333,25.15,26.38333333,19.46666667,36.98333333,28.28333333,24.58333333,28.38333333,46.23333333,25.73333333,32.43333333,18.0,18.55,18.06666667,25.73333333,22.68333333,25.51666667,22.68333333,18.53333333,39.68333333,30.25,12.88333333,32.81666667,30.55,29.3,25.0,21.5,23.28333333,23.56666667,29.25
30.33333333,24.36666667,14.75,18.56666667,14.71666667,31.61666667,28.48333333,15.05,13.06666667,18.63333333,34.11666667,28.9,9.033333333,11.5,25.7,14.51666667,21.9,15.15,21.76666667,12.98333333,18.51666667,22.18333333,20.53333333,22.21666667,23.93333333,10.76666667,28.95,28.96666667,10.25,21.25,14.18333333,15.13333333,29.36666667,26.01666667,19.68333333,19.76666667,26.38333333,13.31666667,22.81666667,20.86666667,13.36666667,30.86666667,25.9,19.31666667,25.93333333,40.13333333,19.95,27.11666667,12.31666667,14.15,16.98333333,24.63333333,21.78333333,20.23333333,19.36666667,12.83333333,34.36666667,27.73333333,13.45,27.96666667,28.01666667,26.28333333,21.45,22.08333333,18.0,18.28333333,26.73333333
23.45,28.11666667,27.01666667,31.08333333,18.9,26.95,41.0,10.2,13.36666667,24.81666667,36.9,35.08333333,22.61666667,21.28333333,38.21666667,28.11666667,18.8,9.833333333,7.4,13.2,9.5,11.65,31.23333333,11.23333333,6.7,20.06666667,43.55,32.71666667,28.73333333,23.85,13.15,14.1,22.35,20.11666667,22.48333333,12.2,22.16666667,15.81666667,36.85,26.16666667,23.96666667,37.71666667,39.95,21.81666667,19.76666667,34.13333333,32.1,20.21666667,19.88333333,7.733333333,7.583333333,10.38333333,32.3,28.38333333,31.45,18.36666667,27.65,30.3,10.85,23.63333333,30.8,38.93333333,10.3,6.166666667,14.71666667,13.2,29.3
44.8,29.21666667,48.25,42.33333333,39.9,53.48333333,55.3,49.51666667,45.16666667,51.63333333,12.71666667,61.11666667,42.58333333,43.81666667,50.16666667,41.73333333,54.68333333,45.23333333,43.6,44.98333333,42.3,41.11666667,55.33333333,42.68333333,43.53333333,49.81666667,58.81666667,61.9,45.61666667,29.96666667,49.95,50.96666667,52.86666667,49.91666667,36.35,41.65,51.95,41.88333333,51.48333333,56.78333333,49.53333333,61.63333333,54.53333333,51.88333333,38.6,59.23333333,56.93333333,46.38333333,49.31666667,45.86666667,44.78333333,40.8,34.1,53.95,46.55,51.03333333,56.01666667,22.88333333,38.7,59.91666667,30.75,50.11666667,41.5,44.96666667,51.3,49.05,27.63333333
31.86666667,31.63333333,18.13333333,19.43333333,23.65,26.61666667,29.68333333,15.13333333,17.2,7.766666667,41.46666667,18.05,18.8,14.88333333,24.18333333,25.48333333,18.58333333,16.26666667,21.11666667,14.06666667,22.05,26.68333333,14.76666667,21.5,25.38333333,12.66666667,23.46666667,15.95,17.98333333,30.76666667,14.38333333,15.33333333,26.01666667,22.66666667,29.2,25.1,23.03333333,21.63333333,26.68333333,7.433333333,11.03333333,17.8,29.75,15.86666667,33.0,36.03333333,18.06666667,23.7,2.966666667,14.3,16.08333333,23.06666667,28.33333333,11.5,22.7,6.5,29.03333333,35.91666667,17.96666667,21.86666667,37.18333333,23.31666667,19.91666667,20.76666667,14.61666667,14.9,35.88333333
